name,price,profit
action9045,80.97569798076995,7.167173589751979
action9046,126.63718545932808,90.32779686929425
action9047,318.67233804099874,9.886797797561796
action9048,3.3615966188259683,87.44237084093545
action9049,32.39637710497445,22.462420465138994
action9050,162.99159659256904,68.21588900335719
action9051,294.78965953585566,5.018414345847256
action9052,193.12862372566772,74.12045557379452
action9053,368.0186354203688,46.84021306706206
action9054,384.95169010691257,42.73441348102793
action9055,333.45256325973014,45.559460816772635
action9056,198.3517353055153,45.578166396144965
action9057,228.1644658039125,15.606609346630215
action9058,62.80273048215606,54.86977565211813
action9059,328.02651926277446,61.53120472920219
action9060,341.352383394,60.36948712414501
action9061,481.3489278760461,44.065120827721756
action9062,427.63069189079573,94.96064789127418
action9063,252.3043433992774,66.52463483273822
action9064,71.80953873365277,88.6961089794509
action9065,79.99837881696405,45.92839310916537
action9066,192.76391542975665,62.763351863889056
action9067,341.1985984097039,8.913425233144189
action9068,317.88015706398437,14.554203966889736
action9069,43.32024689933417,38.14466872890942
action9070,53.53929321536833,23.269343441265303
action9071,241.52735777808888,42.62509595645158
action9072,221.61016016398656,73.8939915752229
action9073,117.62616801421846,20.876301474887303
action9074,77.04873841390634,14.597867208588735
action9075,106.97166547136514,22.01126619301546
action9076,359.5646480522469,63.4665858830677
action9077,319.80891630022273,55.98172645125094
action9078,396.8194677604747,10.531780403783568
action9079,453.5910369237714,3.841070833310498
action9080,52.86504791963945,2.3283539295267013
action9081,297.42704853500106,90.31379884004897
action9082,319.66098606280184,71.71507145568938
action9083,14.46352808993251,8.066699264499071
action9084,65.16781571832968,96.20831415638004
action9085,109.37511028926644,63.91433702161841
action9086,67.65081079185477,17.8594452526984
action9087,70.97410025400313,58.96252287546866
action9088,129.39571670383643,23.83294004133189
action9089,486.9081363141963,58.14759243059701
action9090,47.88831214206738,3.1003543914720586
action9091,43.96623272985741,20.55948589292081
action9092,286.9691432351002,28.885645592902804
action9093,160.47412773950262,1.3585152970495766
action9094,207.2943383235608,41.089660638244844
action9095,122.16038822687068,93.83766532914859
action9096,439.69792851315526,7.097805054512302
action9097,442.566707071895,48.487233020881554
action9098,315.30594790451585,30.847231959562283
action9099,68.03526484112196,78.92242412321114
action9100,26.36488329119088,85.57263137727566
action9101,393.8614226129073,77.68060940953643
action9102,306.1899122429995,74.50223689362454
action9103,420.93588370217026,38.69025632357966
action9104,150.16653655648068,80.94012035125155
action9105,404.96956514478774,35.514739718139715
action9106,184.4521725725861,89.1450106659296
action9107,349.69935278836067,18.696796500307613
action9108,278.5257180922291,29.95767748596516
action9109,167.6129758704224,69.1755285356052
action9110,105.50650448778705,84.1311633789301
action9111,90.63162401107307,8.677203802748275
action9112,237.48222551307097,9.651392462095258
action9113,447.92727268387347,79.34313353871637
action9114,93.60762801287369,59.4319197476957
action9115,162.8467549470948,49.841056144869746
action9116,410.4828510517943,1.0768103337256747
action9117,72.67826212753441,28.180815414482474
action9118,49.61327501573553,70.2704354060948
action9119,203.75267353635397,30.4053669804914
action9120,47.22626436965065,35.91561337533427
action9121,236.23902488090076,45.59013330745419
action9122,328.20381395456883,21.720539872135145
action9123,370.21745226824817,40.06897177564014
action9124,309.4267850708234,14.994521503975486
action9125,383.24329393433663,93.78845548411398
action9126,420.449510096128,51.93231389866693
action9127,65.53883083871395,19.47889041991761
action9128,231.74418330440807,62.38028123799498
action9129,384.5961006346851,10.163754156069695
action9130,76.81544875902281,65.34455553347921
action9131,32.642236220644875,95.96527591636873
action9132,149.51368986054263,96.27302333430465
action9133,315.253147800664,61.430409048863254
action9134,235.86210203406395,71.9665705462711
action9135,88.68482703617782,9.416714562580612
action9136,231.45942360333078,44.737089234085026
action9137,317.3474135583502,90.01017532736506
action9138,325.7682879134653,82.4164574784843
action9139,30.000183301981586,76.88349977818365
action9140,37.03003421689795,74.62241395354934
action9141,335.2937112650647,72.59857803599989
action9142,79.78716252529141,23.693520520145736
action9143,449.5665207572183,44.41746256290444
action9144,45.344120235232054,48.46614141342788
action9145,7.7793475303199475,41.81963708896204
action9146,300.1589418760502,60.76377620107995
action9147,443.86899835707106,37.03025356716824
action9148,195.1330190224784,51.810735302706306
action9149,91.29704520439182,31.872227631616198
action9150,227.68809009855622,67.4939387854687
action9151,210.03803846870701,94.99049910905859
action9152,133.43369920284835,32.94920090153368
action9153,60.60374238852243,22.969445838573325
action9154,190.74944352484428,81.11815023204065
action9155,248.78498452181242,16.579661274732878
action9156,402.98710441891546,98.42532659854065
action9157,42.05651307329736,20.119192431675906
action9158,333.07896400309517,14.890586399307413
action9159,306.2829209775763,56.04855532683229
action9160,373.21413031866405,40.28635069470897
action9161,147.16938867829137,63.08261173196935
action9162,366.93602481963006,97.01632938452869
action9163,21.210517274027026,17.740989445204164
action9164,115.30073878706831,66.51584023005876
action9165,165.8475913459745,71.25831658264593
action9166,356.37552480512153,96.0908081678845
action9167,397.3338805063499,98.49290575739198
action9168,253.04226986694908,88.90922683249347
action9169,419.13682715037106,26.895263517534687
action9170,316.39375554798784,49.55679334943522
action9171,264.4636010695885,5.017079869769726
action9172,421.44115572997674,79.18538709315064
action9173,317.8871318411383,19.08517629352849
action9174,212.04877317267227,16.996905264302427
action9175,320.029008319688,3.5006061596430547
action9176,272.8578634178235,95.0237822498776
action9177,5.952424183395891,98.10649342320849
action9178,337.72060229248456,37.183175624077194
action9179,33.92269928775099,86.13866957634872
action9180,149.46438375757828,33.40395121925041
action9181,87.00157846309439,36.50987685614051
action9182,408.3824851194116,68.75849104644409
action9183,476.36169336015826,98.42600172185364
action9184,213.7306601365468,5.821429198617166
action9185,493.4905989927203,57.56201890982402
action9186,450.82442035687416,5.205840972794911
action9187,320.25487049865717,18.989221861967728
action9188,386.09492804163114,59.661761077208055
action9189,70.97774584418134,90.46589393350217
action9190,392.3686684665001,17.27061003339403
action9191,122.51050081567485,12.618476384651286
action9192,145.88355476716129,2.120685873424667
action9193,318.80584826899087,22.63767970264412
action9194,87.88595505424472,34.13325251063412
action9195,447.57711649376256,50.3664189280264
action9196,344.67044045112505,17.039961719283685
action9197,335.1416619626581,78.04214937767405
action9198,398.8765945201171,57.27183039314587
action9199,366.4688448877549,51.0931450343327
action9200,190.19413336065728,68.19486398859993
action9201,28.554030832123775,50.48900090965088
action9202,370.2894853289865,83.4365573226254
action9203,486.1692845700075,97.73563838159848
action9204,495.6534009702014,92.79609640558805
action9205,6.739039025544584,58.013833883601265
action9206,484.29727319474983,56.2138008197645
action9207,20.234456881043524,63.97768417855653
action9208,496.3792432847932,26.35300124906055
action9209,486.7575270584127,2.2258854012490294
action9210,418.9787109833388,96.28605010694947
action9211,172.33148252798748,68.90065228512212
action9212,49.87839724369026,68.51045406406378
action9213,204.6174443629796,96.78158593239982
action9214,134.17831092209022,73.54789993892066
action9215,420.2130431910191,13.032808695053767
action9216,261.37272477496094,53.680131660485166
action9217,453.918908214514,61.95343297319631
action9218,191.03729604197383,90.31880884226483
action9219,45.92692974588381,60.440882890796374
action9220,369.3837349587328,11.423276580298626
action9221,290.4931990008303,81.22232710743623
action9222,251.51625149725956,18.06854664855
action9223,304.6055580463235,37.02474874167859
action9224,231.80465811519832,55.52283083957574
action9225,436.6767340441665,51.994286717746206
action9226,284.64050296379696,32.16129343251336
action9227,190.24232082103887,39.46149977410837
action9228,152.36638065900004,22.60612669960912
action9229,270.2115077191041,17.187605752322852
action9230,190.3346937618062,58.997492527486195
action9231,439.48284342410705,97.0818552238272
action9232,378.49534459454253,85.67726825728334
action9233,366.192198311107,84.76085500226327
action9234,452.1012942606116,8.1952416909524
action9235,83.12966466532012,34.670052581715225
action9236,20.428692125611864,69.56004713328952
action9237,32.319377930993,40.72648710530201
action9238,74.54630049551383,81.26157619078171
action9239,434.8466349641619,9.661046496097535
action9240,334.3945098214766,24.508358698739535
action9241,375.0468913114021,76.49472593048449
action9242,77.68182115200527,2.4008421747514817
action9243,348.43777366770604,53.3974550953253
action9244,155.6724355832923,59.50142117587115
action9245,422.69091741821796,35.744869418946315
action9246,227.3212658453081,8.823944092399582
action9247,193.9463396890653,73.24406627652097
action9248,285.7348441559974,42.97442553534809
action9249,170.8057902915718,38.01431552053204
action9250,486.3012170305002,71.52045940447258
action9251,310.0728835969343,1.6117421317657188
action9252,317.3214374733937,32.96779381091207
action9253,489.41603768302167,71.45832867387666
action9254,307.5164116617141,75.94906039601261
action9255,213.76026330402084,38.15473774359679
action9256,485.24763541903525,34.09041059466335
action9257,183.7973951788912,62.08983115855476
action9258,193.19924223077655,80.28252502097574
action9259,180.29941889219168,81.94946344918517
action9260,192.3607726515586,19.41563356857568
action9261,88.80580407957254,70.74376539096355
action9262,165.35063686865968,81.22575567835557
action9263,280.761642778799,49.12786120644373
action9264,30.166287446622697,90.7485447719782
action9265,322.68886972370206,17.120262664623816
action9266,118.39767371771464,16.090448193504375
action9267,349.2767398493056,78.40479182681167
action9268,21.83880310753979,58.49533069663736
action9269,101.59884328838137,2.8024342416776737
action9270,495.2026283473694,64.04831047758077
action9271,237.98645776961658,74.07907379111407
action9272,389.78555516075113,70.76365606005764
action9273,295.70308238976645,73.39916923878474
action9274,35.65199998214339,68.48687889230479
action9275,152.4775017266475,49.27101313571605
action9276,271.5529947628578,27.36592616430348
action9277,38.28742927709384,91.04974936707151
action9278,19.138475939013567,77.60888781376705
action9279,215.53852998383292,19.781861107328442
action9280,315.70524764639254,24.332410144173785
action9281,327.91624382672,26.863795129372534
action9282,35.07544853653598,35.57656723193535
action9283,441.4165730864652,24.842878766313962
action9284,214.08105894309972,3.2787911783046066
action9285,137.48445194728512,62.13507242781185
action9286,487.7495360681454,62.399492046641555
action9287,58.953360732608175,19.187914810725044
action9288,356.49303253698616,96.89680298415618
action9289,203.7107708178893,64.04291481690953
